2023-02-07 16:30:47,034 Test: [47/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1652 (0.1001)	Prec@1 79.000 (84.458)	Prec@5 97.000 (97.812)	
2023-02-07 16:30:47,306 Test: [48/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1755 (0.1017)	Prec@1 76.000 (84.286)	Prec@5 99.000 (97.837)	
2023-02-07 16:30:47,318 Test: [49/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1470 (0.1026)	Prec@1 84.000 (84.280)	Prec@5 99.000 (97.860)	
2023-02-07 16:30:47,337 Test: [50/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1771 (0.1040)	Prec@1 74.000 (84.078)	Prec@5 98.000 (97.863)	
2023-02-07 16:30:47,367 Test: [51/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1695 (0.1053)	Prec@1 75.000 (83.904)	Prec@5 99.000 (97.885)	
2023-02-07 16:30:47,597 Test: [52/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1809 (0.1067)	Prec@1 68.000 (83.604)	Prec@5 97.000 (97.868)	
2023-02-07 16:30:47,604 Test: [53/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1932 (0.1083)	Prec@1 68.000 (83.315)	Prec@5 96.000 (97.833)	
2023-02-07 16:30:47,626 Test: [54/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2624 (0.1111)	Prec@1 59.000 (82.873)	Prec@5 98.000 (97.836)	
2023-02-07 16:30:47,658 Test: [55/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1872 (0.1125)	Prec@1 67.000 (82.589)	Prec@5 98.000 (97.839)	
2023-02-07 16:30:47,870 Test: [56/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1837 (0.1137)	Prec@1 69.000 (82.351)	Prec@5 100.000 (97.877)	
2023-02-07 16:30:47,884 Test: [57/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1865 (0.1150)	Prec@1 73.000 (82.190)	Prec@5 96.000 (97.845)	
2023-02-07 16:30:47,909 Test: [58/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1802 (0.1161)	Prec@1 75.000 (82.068)	Prec@5 98.000 (97.847)	
2023-02-07 16:30:47,946 Test: [59/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1948 (0.1174)	Prec@1 70.000 (81.867)	Prec@5 100.000 (97.883)	
2023-02-07 16:30:48,142 Test: [60/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1149 (0.1174)	Prec@1 86.000 (81.934)	Prec@5 98.000 (97.885)	
2023-02-07 16:30:48,168 Test: [61/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0947 (0.1170)	Prec@1 85.000 (81.984)	Prec@5 98.000 (97.887)	
2023-02-07 16:30:48,190 Test: [62/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0503 (0.1159)	Prec@1 95.000 (82.190)	Prec@5 99.000 (97.905)	
2023-02-07 16:30:48,234 Test: [63/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0648 (0.1152)	Prec@1 90.000 (82.312)	Prec@5 99.000 (97.922)	
2023-02-07 16:30:48,466 Test: [64/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1023 (0.1150)	Prec@1 84.000 (82.338)	Prec@5 98.000 (97.923)	
2023-02-07 16:30:48,488 Test: [65/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0988 (0.1147)	Prec@1 84.000 (82.364)	Prec@5 99.000 (97.939)	
2023-02-07 16:30:48,505 Test: [66/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0897 (0.1143)	Prec@1 88.000 (82.448)	Prec@5 99.000 (97.955)	
2023-02-07 16:30:48,557 Test: [67/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0921 (0.1140)	Prec@1 86.000 (82.500)	Prec@5 97.000 (97.941)	
2023-02-07 16:30:48,791 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0967 (0.1138)	Prec@1 87.000 (82.565)	Prec@5 97.000 (97.928)	
2023-02-07 16:30:48,808 Test: [69/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0921 (0.1134)	Prec@1 89.000 (82.657)	Prec@5 97.000 (97.914)	
2023-02-07 16:30:48,821 Test: [70/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1263 (0.1136)	Prec@1 83.000 (82.662)	Prec@5 94.000 (97.859)	
2023-02-07 16:30:48,880 Test: [71/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0731 (0.1131)	Prec@1 88.000 (82.736)	Prec@5 98.000 (97.861)	
2023-02-07 16:30:49,122 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1028 (0.1129)	Prec@1 86.000 (82.781)	Prec@5 97.000 (97.849)	
2023-02-07 16:30:49,144 Test: [73/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1142 (0.1129)	Prec@1 83.000 (82.784)	Prec@5 97.000 (97.838)	
2023-02-07 16:30:49,160 Test: [74/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0807 (0.1125)	Prec@1 88.000 (82.853)	Prec@5 96.000 (97.813)	
2023-02-07 16:30:49,216 Test: [75/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1311 (0.1128)	Prec@1 82.000 (82.842)	Prec@5 93.000 (97.750)	
2023-02-07 16:30:49,457 Test: [76/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1064 (0.1127)	Prec@1 82.000 (82.831)	Prec@5 97.000 (97.740)	
2023-02-07 16:30:49,490 Test: [77/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0739 (0.1122)	Prec@1 92.000 (82.949)	Prec@5 96.000 (97.718)	
2023-02-07 16:30:49,503 Test: [78/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0975 (0.1120)	Prec@1 86.000 (82.987)	Prec@5 95.000 (97.684)	
2023-02-07 16:30:49,552 Test: [79/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0935 (0.1118)	Prec@1 86.000 (83.025)	Prec@5 96.000 (97.662)	
2023-02-07 16:30:49,785 Test: [80/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1806 (0.1126)	Prec@1 71.000 (82.877)	Prec@5 94.000 (97.617)	
2023-02-07 16:30:49,812 Test: [81/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1871 (0.1135)	Prec@1 66.000 (82.671)	Prec@5 95.000 (97.585)	
2023-02-07 16:30:49,821 Test: [82/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1523 (0.1140)	Prec@1 75.000 (82.578)	Prec@5 98.000 (97.590)	
2023-02-07 16:30:49,864 Test: [83/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1753 (0.1147)	Prec@1 68.000 (82.405)	Prec@5 94.000 (97.548)	
2023-02-07 16:30:50,094 Test: [84/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1742 (0.1154)	Prec@1 70.000 (82.259)	Prec@5 96.000 (97.529)	
2023-02-07 16:30:50,120 Test: [85/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1772 (0.1161)	Prec@1 66.000 (82.070)	Prec@5 98.000 (97.535)	
2023-02-07 16:30:50,130 Test: [86/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1657 (0.1167)	Prec@1 70.000 (81.931)	Prec@5 98.000 (97.540)	
2023-02-07 16:30:50,173 Test: [87/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1815 (0.1174)	Prec@1 66.000 (81.750)	Prec@5 96.000 (97.523)	
2023-02-07 16:30:51,457 Test: [88/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1626 (0.1179)	Prec@1 74.000 (81.663)	Prec@5 94.000 (97.483)	
2023-02-07 16:30:51,484 Test: [89/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1313 (0.1181)	Prec@1 77.000 (81.611)	Prec@5 98.000 (97.489)	
2023-02-07 16:30:51,501 Test: [90/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2138 (0.1191)	Prec@1 68.000 (81.462)	Prec@5 98.000 (97.495)	
2023-02-07 16:30:51,541 Test: [91/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2382 (0.1204)	Prec@1 59.000 (81.217)	Prec@5 95.000 (97.467)	
2023-02-07 16:30:51,775 Test: [92/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2007 (0.1213)	Prec@1 69.000 (81.086)	Prec@5 99.000 (97.484)	
2023-02-07 16:30:51,799 Test: [93/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2235 (0.1224)	Prec@1 69.000 (80.957)	Prec@5 94.000 (97.447)	
2023-02-07 16:30:51,815 Test: [94/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2025 (0.1232)	Prec@1 69.000 (80.832)	Prec@5 97.000 (97.442)	
2023-02-07 16:30:51,840 Test: [95/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1995 (0.1240)	Prec@1 69.000 (80.708)	Prec@5 95.000 (97.417)	
2023-02-07 16:30:52,092 Test: [96/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2280 (0.1251)	Prec@1 66.000 (80.557)	Prec@5 93.000 (97.371)	
2023-02-07 16:30:52,106 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2153 (0.1260)	Prec@1 63.000 (80.378)	Prec@5 98.000 (97.378)	
2023-02-07 16:30:52,123 Test: [98/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2210 (0.1270)	Prec@1 66.000 (80.232)	Prec@5 95.000 (97.354)	
2023-02-07 16:30:52,136 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2244 (0.1280)	Prec@1 68.000 (80.110)	Prec@5 97.000 (97.350)	
2023-02-07 16:30:52,175 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230207_162851/checkpoints/best.tar
2023-02-07 16:30:52,744 Epoch: [3][0/600]	Time 0.015 (0.015)	Data 0.511 (0.511)	Loss 0.1976 (0.1976)	Prec@1 68.000 (68.000)	Prec@5 93.000 (93.000)	
2023-02-07 16:30:53,442 Epoch: [3][10/600]	Time 0.009 (0.010)	Data 0.008 (0.101)	Loss 0.1723 (0.1849)	Prec@1 76.000 (72.000)	Prec@5 96.000 (94.500)	
2023-02-07 16:30:54,365 Epoch: [3][20/600]	Time 0.010 (0.009)	Data 0.281 (0.093)	Loss 0.1885 (0.1861)	Prec@1 71.000 (71.667)	Prec@5 97.000 (95.333)	
2023-02-07 16:30:55,032 Epoch: [3][30/600]	Time 0.007 (0.009)	Data 0.001 (0.082)	Loss 0.1525 (0.1777)	Prec@1 80.000 (73.750)	Prec@5 98.000 (96.000)	
2023-02-07 16:30:55,977 Epoch: [3][40/600]	Time 0.011 (0.009)	Data 0.269 (0.083)	Loss 0.1903 (0.1802)	Prec@1 69.000 (72.800)	Prec@5 97.000 (96.200)	
2023-02-07 16:30:56,588 Epoch: [3][50/600]	Time 0.009 (0.009)	Data 0.002 (0.076)	Loss 0.1686 (0.1783)	Prec@1 77.000 (73.500)	Prec@5 98.000 (96.500)	
2023-02-07 16:30:57,547 Epoch: [3][60/600]	Time 0.010 (0.009)	Data 0.267 (0.078)	Loss 0.1788 (0.1784)	Prec@1 75.000 (73.714)	Prec@5 96.000 (96.429)	
2023-02-07 16:30:58,258 Epoch: [3][70/600]	Time 0.011 (0.009)	Data 0.001 (0.076)	Loss 0.1838 (0.1791)	Prec@1 70.000 (73.250)	Prec@5 96.000 (96.375)	
2023-02-07 16:30:59,262 Epoch: [3][80/600]	Time 0.009 (0.009)	Data 0.271 (0.078)	Loss 0.2009 (0.1815)	Prec@1 68.000 (72.667)	Prec@5 92.000 (95.889)	
2023-02-07 16:30:59,995 Epoch: [3][90/600]	Time 0.010 (0.009)	Data 0.001 (0.076)	Loss 0.1965 (0.1830)	Prec@1 68.000 (72.200)	Prec@5 94.000 (95.700)	
2023-02-07 16:31:00,972 Epoch: [3][100/600]	Time 0.009 (0.009)	Data 0.265 (0.077)	Loss 0.2414 (0.1883)	Prec@1 71.000 (72.091)	Prec@5 88.000 (95.000)	
2023-02-07 16:31:01,621 Epoch: [3][110/600]	Time 0.008 (0.009)	Data 0.001 (0.076)	Loss 0.2122 (0.1903)	Prec@1 65.000 (71.500)	Prec@5 93.000 (94.833)	
2023-02-07 16:31:02,506 Epoch: [3][120/600]	Time 0.008 (0.009)	Data 0.247 (0.076)	Loss 0.2033 (0.1913)	Prec@1 71.000 (71.462)	Prec@5 93.000 (94.692)	
2023-02-07 16:31:03,151 Epoch: [3][130/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1942 (0.1915)	Prec@1 69.000 (71.286)	Prec@5 95.000 (94.714)	
2023-02-07 16:31:04,046 Epoch: [3][140/600]	Time 0.010 (0.009)	Data 0.265 (0.075)	Loss 0.1968 (0.1919)	Prec@1 73.000 (71.400)	Prec@5 95.000 (94.733)	
2023-02-07 16:31:04,745 Epoch: [3][150/600]	Time 0.007 (0.009)	Data 0.001 (0.074)	Loss 0.2079 (0.1929)	Prec@1 62.000 (70.812)	Prec@5 95.000 (94.750)	
2023-02-07 16:31:05,659 Epoch: [3][160/600]	Time 0.009 (0.009)	Data 0.238 (0.074)	Loss 0.1679 (0.1914)	Prec@1 77.000 (71.176)	Prec@5 94.000 (94.706)	
2023-02-07 16:31:06,354 Epoch: [3][170/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1468 (0.1889)	Prec@1 79.000 (71.611)	Prec@5 93.000 (94.611)	
2023-02-07 16:31:07,348 Epoch: [3][180/600]	Time 0.009 (0.009)	Data 0.260 (0.075)	Loss 0.1808 (0.1885)	Prec@1 71.000 (71.579)	Prec@5 96.000 (94.684)	
2023-02-07 16:31:08,086 Epoch: [3][190/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.2244 (0.1903)	Prec@1 65.000 (71.250)	Prec@5 94.000 (94.650)	
2023-02-07 16:31:08,942 Epoch: [3][200/600]	Time 0.010 (0.009)	Data 0.202 (0.074)	Loss 0.1798 (0.1898)	Prec@1 75.000 (71.429)	Prec@5 96.000 (94.714)	
2023-02-07 16:31:09,653 Epoch: [3][210/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1461 (0.1878)	Prec@1 75.000 (71.591)	Prec@5 96.000 (94.773)	
2023-02-07 16:31:10,537 Epoch: [3][220/600]	Time 0.012 (0.009)	Data 0.219 (0.074)	Loss 0.2096 (0.1887)	Prec@1 65.000 (71.304)	Prec@5 95.000 (94.783)	
2023-02-07 16:31:11,271 Epoch: [3][230/600]	Time 0.010 (0.009)	Data 0.001 (0.073)	Loss 0.1476 (0.1870)	Prec@1 79.000 (71.625)	Prec@5 100.000 (95.000)	
2023-02-07 16:31:12,195 Epoch: [3][240/600]	Time 0.010 (0.009)	Data 0.199 (0.074)	Loss 0.1757 (0.1866)	Prec@1 74.000 (71.720)	Prec@5 97.000 (95.080)	
2023-02-07 16:31:12,985 Epoch: [3][250/600]	Time 0.007 (0.009)	Data 0.001 (0.074)	Loss 0.2201 (0.1879)	Prec@1 63.000 (71.385)	Prec@5 95.000 (95.077)	
2023-02-07 16:31:13,810 Epoch: [3][260/600]	Time 0.009 (0.009)	Data 0.165 (0.074)	Loss 0.1644 (0.1870)	Prec@1 70.000 (71.333)	Prec@5 100.000 (95.259)	
2023-02-07 16:31:14,498 Epoch: [3][270/600]	Time 0.008 (0.009)	Data 0.001 (0.073)	Loss 0.1504 (0.1857)	Prec@1 78.000 (71.571)	Prec@5 95.000 (95.250)	
2023-02-07 16:31:15,273 Epoch: [3][280/600]	Time 0.009 (0.009)	Data 0.185 (0.073)	Loss 0.2334 (0.1873)	Prec@1 63.000 (71.276)	Prec@5 93.000 (95.172)	
2023-02-07 16:31:15,963 Epoch: [3][290/600]	Time 0.008 (0.009)	Data 0.001 (0.073)	Loss 0.1821 (0.1872)	Prec@1 68.000 (71.167)	Prec@5 97.000 (95.233)	
2023-02-07 16:31:16,800 Epoch: [3][300/600]	Time 0.009 (0.009)	Data 0.191 (0.073)	Loss 0.2096 (0.1879)	Prec@1 68.000 (71.065)	Prec@5 92.000 (95.129)	
2023-02-07 16:31:17,499 Epoch: [3][310/600]	Time 0.008 (0.009)	Data 0.001 (0.072)	Loss 0.1870 (0.1879)	Prec@1 72.000 (71.094)	Prec@5 95.000 (95.125)	
2023-02-07 16:31:18,384 Epoch: [3][320/600]	Time 0.008 (0.009)	Data 0.211 (0.072)	Loss 0.2168 (0.1887)	Prec@1 68.000 (71.000)	Prec@5 92.000 (95.030)	
2023-02-07 16:31:19,055 Epoch: [3][330/600]	Time 0.009 (0.009)	Data 0.001 (0.072)	Loss 0.2034 (0.1892)	Prec@1 67.000 (70.882)	Prec@5 93.000 (94.971)	
2023-02-07 16:31:19,943 Epoch: [3][340/600]	Time 0.008 (0.009)	Data 0.239 (0.072)	Loss 0.1688 (0.1886)	Prec@1 71.000 (70.886)	Prec@5 96.000 (95.000)	
2023-02-07 16:31:20,618 Epoch: [3][350/600]	Time 0.009 (0.009)	Data 0.001 (0.072)	Loss 0.1869 (0.1885)	Prec@1 72.000 (70.917)	Prec@5 95.000 (95.000)	
2023-02-07 16:31:21,512 Epoch: [3][360/600]	Time 0.010 (0.009)	Data 0.229 (0.072)	Loss 0.1791 (0.1883)	Prec@1 73.000 (70.973)	Prec@5 97.000 (95.054)	
2023-02-07 16:31:22,166 Epoch: [3][370/600]	Time 0.009 (0.009)	Data 0.001 (0.072)	Loss 0.1877 (0.1883)	Prec@1 68.000 (70.895)	Prec@5 96.000 (95.079)	
2023-02-07 16:31:23,021 Epoch: [3][380/600]	Time 0.011 (0.009)	Data 0.208 (0.072)	Loss 0.1762 (0.1880)	Prec@1 73.000 (70.949)	Prec@5 97.000 (95.128)	
2023-02-07 16:31:23,781 Epoch: [3][390/600]	Time 0.008 (0.009)	Data 0.002 (0.072)	Loss 0.1614 (0.1873)	Prec@1 77.000 (71.100)	Prec@5 94.000 (95.100)	
2023-02-07 16:31:24,764 Epoch: [3][400/600]	Time 0.011 (0.009)	Data 0.285 (0.072)	Loss 0.1909 (0.1874)	Prec@1 70.000 (71.073)	Prec@5 94.000 (95.073)	
2023-02-07 16:31:25,510 Epoch: [3][410/600]	Time 0.011 (0.009)	Data 0.003 (0.072)	Loss 0.1884 (0.1874)	Prec@1 71.000 (71.071)	Prec@5 99.000 (95.167)	
2023-02-07 16:31:26,483 Epoch: [3][420/600]	Time 0.010 (0.009)	Data 0.234 (0.072)	Loss 0.1963 (0.1876)	Prec@1 68.000 (71.000)	Prec@5 92.000 (95.093)	
2023-02-07 16:31:27,211 Epoch: [3][430/600]	Time 0.008 (0.009)	Data 0.002 (0.072)	Loss 0.2273 (0.1885)	Prec@1 60.000 (70.750)	Prec@5 95.000 (95.091)	
2023-02-07 16:31:28,155 Epoch: [3][440/600]	Time 0.011 (0.009)	Data 0.267 (0.072)	Loss 0.1756 (0.1882)	Prec@1 69.000 (70.711)	Prec@5 99.000 (95.178)	
2023-02-07 16:31:28,919 Epoch: [3][450/600]	Time 0.009 (0.009)	Data 0.002 (0.072)	Loss 0.1488 (0.1874)	Prec@1 76.000 (70.826)	Prec@5 97.000 (95.217)	
2023-02-07 16:31:29,866 Epoch: [3][460/600]	Time 0.010 (0.009)	Data 0.274 (0.073)	Loss 0.2063 (0.1878)	Prec@1 68.000 (70.766)	Prec@5 94.000 (95.191)	
2023-02-07 16:31:30,586 Epoch: [3][470/600]	Time 0.007 (0.009)	Data 0.001 (0.072)	Loss 0.2002 (0.1880)	Prec@1 71.000 (70.771)	Prec@5 95.000 (95.188)	
2023-02-07 16:31:31,542 Epoch: [3][480/600]	Time 0.009 (0.009)	Data 0.225 (0.073)	Loss 0.1495 (0.1872)	Prec@1 81.000 (70.980)	Prec@5 98.000 (95.245)	
2023-02-07 16:31:32,302 Epoch: [3][490/600]	Time 0.009 (0.009)	Data 0.001 (0.073)	Loss 0.1938 (0.1874)	Prec@1 69.000 (70.940)	Prec@5 95.000 (95.240)	
2023-02-07 16:31:33,100 Epoch: [3][500/600]	Time 0.009 (0.009)	Data 0.203 (0.073)	Loss 0.1599 (0.1868)	Prec@1 72.000 (70.961)	Prec@5 98.000 (95.294)	
2023-02-07 16:31:33,793 Epoch: [3][510/600]	Time 0.008 (0.009)	Data 0.001 (0.072)	Loss 0.1868 (0.1868)	Prec@1 70.000 (70.942)	Prec@5 94.000 (95.269)	
2023-02-07 16:31:34,664 Epoch: [3][520/600]	Time 0.009 (0.009)	Data 0.206 (0.072)	Loss 0.2326 (0.1877)	Prec@1 62.000 (70.774)	Prec@5 90.000 (95.170)	
2023-02-07 16:31:35,344 Epoch: [3][530/600]	Time 0.011 (0.009)	Data 0.001 (0.072)	Loss 0.1876 (0.1877)	Prec@1 69.000 (70.741)	Prec@5 93.000 (95.130)	
2023-02-07 16:31:36,228 Epoch: [3][540/600]	Time 0.011 (0.009)	Data 0.235 (0.072)	Loss 0.2054 (0.1880)	Prec@1 66.000 (70.655)	Prec@5 94.000 (95.109)	
2023-02-07 16:31:36,993 Epoch: [3][550/600]	Time 0.007 (0.009)	Data 0.001 (0.072)	Loss 0.1375 (0.1871)	Prec@1 78.000 (70.786)	Prec@5 97.000 (95.143)	
2023-02-07 16:31:37,959 Epoch: [3][560/600]	Time 0.008 (0.009)	Data 0.228 (0.072)	Loss 0.1906 (0.1872)	Prec@1 70.000 (70.772)	Prec@5 94.000 (95.123)	
2023-02-07 16:31:38,700 Epoch: [3][570/600]	Time 0.007 (0.009)	Data 0.001 (0.072)	Loss 0.1938 (0.1873)	Prec@1 72.000 (70.793)	Prec@5 93.000 (95.086)	
2023-02-07 16:31:39,598 Epoch: [3][580/600]	Time 0.008 (0.009)	Data 0.213 (0.073)	Loss 0.1842 (0.1872)	Prec@1 71.000 (70.797)	Prec@5 95.000 (95.085)	
2023-02-07 16:31:40,329 Epoch: [3][590/600]	Time 0.008 (0.009)	Data 0.001 (0.072)	Loss 0.1788 (0.1871)	Prec@1 72.000 (70.817)	Prec@5 97.000 (95.117)	
2023-02-07 16:31:40,974 Epoch: [3][599/600]	Time 0.006 (0.009)	Data 0.000 (0.072)	Loss 0.1680 (0.1868)	Prec@1 72.000 (70.836)	Prec@5 96.000 (95.131)	
2023-02-07 16:31:41,521 Test: [0/100]	Model Time 0.007 (0.007)	Loss Time 0.000 (0.000)	Loss 0.0760 (0.0760)	Prec@1 90.000 (90.000)	Prec@5 99.000 (99.000)	
2023-02-07 16:31:41,526 Test: [1/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0589 (0.0675)	Prec@1 90.000 (90.000)	Prec@5 99.000 (99.000)	
2023-02-07 16:31:41,532 Test: [2/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0741 (0.0697)	Prec@1 89.000 (89.667)	Prec@5 99.000 (99.000)	
2023-02-07 16:31:41,540 Test: [3/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0727 (0.0704)	Prec@1 88.000 (89.250)	Prec@5 99.000 (99.000)	
2023-02-07 16:31:41,803 Test: [4/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0536 (0.0671)	Prec@1 92.000 (89.800)	Prec@5 99.000 (99.000)	
2023-02-07 16:31:41,807 Test: [5/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0632 (0.0664)	Prec@1 91.000 (90.000)	Prec@5 98.000 (98.833)	
2023-02-07 16:31:41,821 Test: [6/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0718 (0.0672)	Prec@1 91.000 (90.143)	Prec@5 98.000 (98.714)	
2023-02-07 16:31:41,834 Test: [7/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0771 (0.0684)	Prec@1 88.000 (89.875)	Prec@5 100.000 (98.875)	
2023-02-07 16:31:42,097 Test: [8/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0773 (0.0694)	Prec@1 88.000 (89.667)	Prec@5 100.000 (99.000)	
2023-02-07 16:31:42,102 Test: [9/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0762 (0.0701)	Prec@1 90.000 (89.700)	Prec@5 99.000 (99.000)	
2023-02-07 16:31:42,108 Test: [10/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0209 (0.0656)	Prec@1 98.000 (90.455)	Prec@5 100.000 (99.091)	
2023-02-07 16:31:42,134 Test: [11/100]	Model Time 0.012 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0462 (0.0640)	Prec@1 93.000 (90.667)	Prec@5 99.000 (99.083)	
2023-02-07 16:31:42,416 Test: [12/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0378 (0.0620)	Prec@1 94.000 (90.923)	Prec@5 100.000 (99.154)	
2023-02-07 16:31:42,421 Test: [13/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0401 (0.0604)	Prec@1 93.000 (91.071)	Prec@5 99.000 (99.143)	
2023-02-07 16:31:42,442 Test: [14/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0358 (0.0588)	Prec@1 96.000 (91.400)	Prec@5 100.000 (99.200)	
2023-02-07 16:31:42,447 Test: [15/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0310 (0.0570)	Prec@1 95.000 (91.625)	Prec@5 100.000 (99.250)	
2023-02-07 16:31:42,715 Test: [16/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0360 (0.0558)	Prec@1 96.000 (91.882)	Prec@5 98.000 (99.176)	
2023-02-07 16:31:42,722 Test: [17/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0228 (0.0540)	Prec@1 97.000 (92.167)	Prec@5 99.000 (99.167)	
2023-02-07 16:31:42,744 Test: [18/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0247 (0.0524)	Prec@1 98.000 (92.474)	Prec@5 100.000 (99.211)	
2023-02-07 16:31:42,750 Test: [19/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0175 (0.0507)	Prec@1 98.000 (92.750)	Prec@5 100.000 (99.250)	
