2023-02-23 13:38:00,730 Test: [47/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1726 (0.1025)	Prec@1 77.000 (85.417)	Prec@5 99.000 (98.333)	
2023-02-23 13:38:01,071 Test: [48/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1399 (0.1033)	Prec@1 89.000 (85.490)	Prec@5 99.000 (98.347)	
2023-02-23 13:38:01,077 Test: [49/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1405 (0.1040)	Prec@1 86.000 (85.500)	Prec@5 99.000 (98.360)	
2023-02-23 13:38:01,084 Test: [50/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1580 (0.1051)	Prec@1 84.000 (85.471)	Prec@5 100.000 (98.392)	
2023-02-23 13:38:01,092 Test: [51/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1936 (0.1068)	Prec@1 74.000 (85.250)	Prec@5 96.000 (98.346)	
2023-02-23 13:38:01,438 Test: [52/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2758 (0.1100)	Prec@1 61.000 (84.792)	Prec@5 97.000 (98.321)	
2023-02-23 13:38:01,445 Test: [53/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2254 (0.1121)	Prec@1 70.000 (84.519)	Prec@5 96.000 (98.278)	
2023-02-23 13:38:01,453 Test: [54/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.3013 (0.1155)	Prec@1 52.000 (83.927)	Prec@5 93.000 (98.182)	
2023-02-23 13:38:01,466 Test: [55/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2386 (0.1177)	Prec@1 65.000 (83.589)	Prec@5 97.000 (98.161)	
2023-02-23 13:38:01,823 Test: [56/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2175 (0.1195)	Prec@1 69.000 (83.333)	Prec@5 96.000 (98.123)	
2023-02-23 13:38:01,830 Test: [57/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2742 (0.1222)	Prec@1 55.000 (82.845)	Prec@5 94.000 (98.052)	
2023-02-23 13:38:01,836 Test: [58/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2838 (0.1249)	Prec@1 56.000 (82.390)	Prec@5 93.000 (97.966)	
2023-02-23 13:38:01,844 Test: [59/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2439 (0.1269)	Prec@1 58.000 (81.983)	Prec@5 96.000 (97.933)	
2023-02-23 13:38:02,196 Test: [60/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1702 (0.1276)	Prec@1 73.000 (81.836)	Prec@5 94.000 (97.869)	
2023-02-23 13:38:02,202 Test: [61/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0739 (0.1267)	Prec@1 91.000 (81.984)	Prec@5 97.000 (97.855)	
2023-02-23 13:38:02,211 Test: [62/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0531 (0.1256)	Prec@1 95.000 (82.190)	Prec@5 98.000 (97.857)	
2023-02-23 13:38:02,218 Test: [63/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0620 (0.1246)	Prec@1 94.000 (82.375)	Prec@5 100.000 (97.891)	
2023-02-23 13:38:02,585 Test: [64/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1071 (0.1243)	Prec@1 86.000 (82.431)	Prec@5 97.000 (97.877)	
2023-02-23 13:38:02,590 Test: [65/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0648 (0.1234)	Prec@1 90.000 (82.545)	Prec@5 99.000 (97.894)	
2023-02-23 13:38:02,601 Test: [66/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0684 (0.1226)	Prec@1 89.000 (82.642)	Prec@5 99.000 (97.910)	
2023-02-23 13:38:02,607 Test: [67/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0562 (0.1216)	Prec@1 94.000 (82.809)	Prec@5 98.000 (97.912)	
2023-02-23 13:38:02,943 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0879 (0.1211)	Prec@1 90.000 (82.913)	Prec@5 97.000 (97.899)	
2023-02-23 13:38:02,947 Test: [69/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0752 (0.1204)	Prec@1 89.000 (83.000)	Prec@5 99.000 (97.914)	
2023-02-23 13:38:02,954 Test: [70/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1258 (0.1205)	Prec@1 80.000 (82.958)	Prec@5 95.000 (97.873)	
2023-02-23 13:38:02,960 Test: [71/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0801 (0.1200)	Prec@1 89.000 (83.042)	Prec@5 98.000 (97.875)	
2023-02-23 13:38:03,320 Test: [72/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1028 (0.1197)	Prec@1 83.000 (83.041)	Prec@5 96.000 (97.849)	
2023-02-23 13:38:03,325 Test: [73/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0863 (0.1193)	Prec@1 87.000 (83.095)	Prec@5 95.000 (97.811)	
2023-02-23 13:38:03,332 Test: [74/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0646 (0.1185)	Prec@1 89.000 (83.173)	Prec@5 99.000 (97.827)	
2023-02-23 13:38:03,338 Test: [75/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1130 (0.1185)	Prec@1 84.000 (83.184)	Prec@5 98.000 (97.829)	
2023-02-23 13:38:03,685 Test: [76/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0896 (0.1181)	Prec@1 85.000 (83.208)	Prec@5 98.000 (97.831)	
2023-02-23 13:38:03,691 Test: [77/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0711 (0.1175)	Prec@1 90.000 (83.295)	Prec@5 98.000 (97.833)	
2023-02-23 13:38:03,698 Test: [78/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0968 (0.1172)	Prec@1 84.000 (83.304)	Prec@5 98.000 (97.835)	
2023-02-23 13:38:03,705 Test: [79/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0889 (0.1169)	Prec@1 85.000 (83.325)	Prec@5 99.000 (97.850)	
2023-02-23 13:38:04,034 Test: [80/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1646 (0.1175)	Prec@1 72.000 (83.185)	Prec@5 95.000 (97.815)	
2023-02-23 13:38:04,039 Test: [81/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2067 (0.1186)	Prec@1 63.000 (82.939)	Prec@5 93.000 (97.756)	
2023-02-23 13:38:04,044 Test: [82/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1793 (0.1193)	Prec@1 67.000 (82.747)	Prec@5 91.000 (97.675)	
2023-02-23 13:38:04,049 Test: [83/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2162 (0.1204)	Prec@1 59.000 (82.464)	Prec@5 93.000 (97.619)	
2023-02-23 13:38:04,375 Test: [84/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2193 (0.1216)	Prec@1 58.000 (82.176)	Prec@5 90.000 (97.529)	
2023-02-23 13:38:04,380 Test: [85/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2260 (0.1228)	Prec@1 61.000 (81.930)	Prec@5 90.000 (97.442)	
2023-02-23 13:38:04,385 Test: [86/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1712 (0.1234)	Prec@1 71.000 (81.805)	Prec@5 97.000 (97.437)	
2023-02-23 13:38:04,391 Test: [87/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2273 (0.1246)	Prec@1 63.000 (81.591)	Prec@5 92.000 (97.375)	
2023-02-23 13:38:04,760 Test: [88/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2170 (0.1256)	Prec@1 62.000 (81.371)	Prec@5 93.000 (97.326)	
2023-02-23 13:38:04,765 Test: [89/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1495 (0.1259)	Prec@1 73.000 (81.278)	Prec@5 97.000 (97.322)	
2023-02-23 13:38:04,771 Test: [90/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1922 (0.1266)	Prec@1 64.000 (81.088)	Prec@5 99.000 (97.341)	
2023-02-23 13:38:04,777 Test: [91/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2081 (0.1275)	Prec@1 65.000 (80.913)	Prec@5 95.000 (97.315)	
2023-02-23 13:38:05,107 Test: [92/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1842 (0.1281)	Prec@1 65.000 (80.742)	Prec@5 97.000 (97.312)	
2023-02-23 13:38:05,112 Test: [93/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2060 (0.1289)	Prec@1 65.000 (80.574)	Prec@5 97.000 (97.309)	
2023-02-23 13:38:05,118 Test: [94/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2004 (0.1297)	Prec@1 60.000 (80.358)	Prec@5 95.000 (97.284)	
2023-02-23 13:38:05,125 Test: [95/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1741 (0.1301)	Prec@1 71.000 (80.260)	Prec@5 97.000 (97.281)	
2023-02-23 13:38:05,455 Test: [96/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2054 (0.1309)	Prec@1 66.000 (80.113)	Prec@5 95.000 (97.258)	
2023-02-23 13:38:05,459 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1788 (0.1314)	Prec@1 73.000 (80.041)	Prec@5 98.000 (97.265)	
2023-02-23 13:38:05,464 Test: [98/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1734 (0.1318)	Prec@1 71.000 (79.949)	Prec@5 98.000 (97.273)	
2023-02-23 13:38:05,468 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2265 (0.1328)	Prec@1 60.000 (79.750)	Prec@5 94.000 (97.240)	
2023-02-23 13:38:05,497 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230223_105309/checkpoints/best.tar
2023-02-23 13:38:06,033 Epoch: [3][0/600]	Time 0.017 (0.017)	Data 0.501 (0.501)	Loss 0.2152 (0.2152)	Prec@1 64.000 (64.000)	Prec@5 93.000 (93.000)	
2023-02-23 13:38:06,783 Epoch: [3][10/600]	Time 0.009 (0.011)	Data 0.001 (0.104)	Loss 0.1884 (0.2018)	Prec@1 70.000 (67.000)	Prec@5 96.000 (94.500)	
2023-02-23 13:38:07,831 Epoch: [3][20/600]	Time 0.011 (0.010)	Data 0.313 (0.100)	Loss 0.2084 (0.2040)	Prec@1 68.000 (67.333)	Prec@5 91.000 (93.333)	
2023-02-23 13:38:08,565 Epoch: [3][30/600]	Time 0.008 (0.010)	Data 0.002 (0.088)	Loss 0.1756 (0.1969)	Prec@1 73.000 (68.750)	Prec@5 99.000 (94.750)	
2023-02-23 13:38:09,591 Epoch: [3][40/600]	Time 0.010 (0.010)	Data 0.303 (0.090)	Loss 0.1938 (0.1963)	Prec@1 72.000 (69.400)	Prec@5 94.000 (94.600)	
2023-02-23 13:38:10,368 Epoch: [3][50/600]	Time 0.009 (0.010)	Data 0.006 (0.085)	Loss 0.1800 (0.1936)	Prec@1 71.000 (69.667)	Prec@5 97.000 (95.000)	
2023-02-23 13:38:11,451 Epoch: [3][60/600]	Time 0.010 (0.010)	Data 0.319 (0.087)	Loss 0.1900 (0.1930)	Prec@1 71.000 (69.857)	Prec@5 98.000 (95.429)	
2023-02-23 13:38:12,191 Epoch: [3][70/600]	Time 0.008 (0.010)	Data 0.002 (0.084)	Loss 0.1864 (0.1922)	Prec@1 74.000 (70.375)	Prec@5 94.000 (95.250)	
2023-02-23 13:38:13,235 Epoch: [3][80/600]	Time 0.010 (0.009)	Data 0.303 (0.086)	Loss 0.1854 (0.1915)	Prec@1 69.000 (70.222)	Prec@5 96.000 (95.333)	
2023-02-23 13:38:14,002 Epoch: [3][90/600]	Time 0.009 (0.010)	Data 0.002 (0.084)	Loss 0.1970 (0.1920)	Prec@1 64.000 (69.600)	Prec@5 95.000 (95.300)	
2023-02-23 13:38:15,137 Epoch: [3][100/600]	Time 0.010 (0.010)	Data 0.372 (0.086)	Loss 0.1852 (0.1914)	Prec@1 70.000 (69.636)	Prec@5 96.000 (95.364)	
2023-02-23 13:38:15,921 Epoch: [3][110/600]	Time 0.011 (0.010)	Data 0.013 (0.084)	Loss 0.1757 (0.1901)	Prec@1 77.000 (70.250)	Prec@5 95.000 (95.333)	
2023-02-23 13:38:16,989 Epoch: [3][120/600]	Time 0.012 (0.010)	Data 0.303 (0.085)	Loss 0.1662 (0.1882)	Prec@1 74.000 (70.538)	Prec@5 98.000 (95.538)	
2023-02-23 13:38:17,713 Epoch: [3][130/600]	Time 0.008 (0.009)	Data 0.012 (0.083)	Loss 0.1984 (0.1890)	Prec@1 69.000 (70.429)	Prec@5 97.000 (95.643)	
2023-02-23 13:38:18,758 Epoch: [3][140/600]	Time 0.009 (0.009)	Data 0.309 (0.084)	Loss 0.1824 (0.1885)	Prec@1 67.000 (70.200)	Prec@5 98.000 (95.800)	
2023-02-23 13:38:19,475 Epoch: [3][150/600]	Time 0.009 (0.009)	Data 0.012 (0.083)	Loss 0.2106 (0.1899)	Prec@1 65.000 (69.875)	Prec@5 96.000 (95.812)	
2023-02-23 13:38:20,529 Epoch: [3][160/600]	Time 0.009 (0.009)	Data 0.308 (0.084)	Loss 0.1889 (0.1898)	Prec@1 74.000 (70.118)	Prec@5 95.000 (95.765)	
2023-02-23 13:38:21,256 Epoch: [3][170/600]	Time 0.009 (0.009)	Data 0.002 (0.083)	Loss 0.2042 (0.1906)	Prec@1 66.000 (69.889)	Prec@5 95.000 (95.722)	
2023-02-23 13:38:22,321 Epoch: [3][180/600]	Time 0.009 (0.009)	Data 0.317 (0.083)	Loss 0.2064 (0.1915)	Prec@1 69.000 (69.842)	Prec@5 92.000 (95.526)	
2023-02-23 13:38:23,067 Epoch: [3][190/600]	Time 0.010 (0.009)	Data 0.001 (0.082)	Loss 0.2137 (0.1926)	Prec@1 62.000 (69.450)	Prec@5 95.000 (95.500)	
2023-02-23 13:38:24,109 Epoch: [3][200/600]	Time 0.010 (0.009)	Data 0.313 (0.083)	Loss 0.2088 (0.1934)	Prec@1 66.000 (69.286)	Prec@5 93.000 (95.381)	
2023-02-23 13:38:24,822 Epoch: [3][210/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.1600 (0.1918)	Prec@1 77.000 (69.636)	Prec@5 94.000 (95.318)	
2023-02-23 13:38:25,892 Epoch: [3][220/600]	Time 0.009 (0.009)	Data 0.329 (0.083)	Loss 0.2223 (0.1932)	Prec@1 63.000 (69.348)	Prec@5 92.000 (95.174)	
2023-02-23 13:38:26,647 Epoch: [3][230/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.2015 (0.1935)	Prec@1 59.000 (68.917)	Prec@5 97.000 (95.250)	
2023-02-23 13:38:27,768 Epoch: [3][240/600]	Time 0.010 (0.009)	Data 0.340 (0.083)	Loss 0.1669 (0.1924)	Prec@1 72.000 (69.040)	Prec@5 95.000 (95.240)	
2023-02-23 13:38:28,566 Epoch: [3][250/600]	Time 0.010 (0.009)	Data 0.001 (0.082)	Loss 0.2098 (0.1931)	Prec@1 69.000 (69.038)	Prec@5 92.000 (95.115)	
2023-02-23 13:38:29,640 Epoch: [3][260/600]	Time 0.010 (0.009)	Data 0.322 (0.083)	Loss 0.1876 (0.1929)	Prec@1 70.000 (69.074)	Prec@5 96.000 (95.148)	
2023-02-23 13:38:30,369 Epoch: [3][270/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.1680 (0.1920)	Prec@1 73.000 (69.214)	Prec@5 96.000 (95.179)	
2023-02-23 13:38:31,441 Epoch: [3][280/600]	Time 0.009 (0.009)	Data 0.324 (0.083)	Loss 0.2144 (0.1928)	Prec@1 68.000 (69.172)	Prec@5 96.000 (95.207)	
2023-02-23 13:38:32,182 Epoch: [3][290/600]	Time 0.008 (0.009)	Data 0.002 (0.082)	Loss 0.1856 (0.1926)	Prec@1 71.000 (69.233)	Prec@5 93.000 (95.133)	
2023-02-23 13:38:33,234 Epoch: [3][300/600]	Time 0.009 (0.009)	Data 0.320 (0.083)	Loss 0.1971 (0.1927)	Prec@1 67.000 (69.161)	Prec@5 96.000 (95.161)	
2023-02-23 13:38:33,970 Epoch: [3][310/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.1904 (0.1926)	Prec@1 73.000 (69.281)	Prec@5 93.000 (95.094)	
2023-02-23 13:38:34,995 Epoch: [3][320/600]	Time 0.009 (0.009)	Data 0.304 (0.083)	Loss 0.2043 (0.1930)	Prec@1 68.000 (69.242)	Prec@5 95.000 (95.091)	
2023-02-23 13:38:35,740 Epoch: [3][330/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.1791 (0.1926)	Prec@1 70.000 (69.265)	Prec@5 94.000 (95.059)	
2023-02-23 13:38:36,762 Epoch: [3][340/600]	Time 0.010 (0.009)	Data 0.325 (0.082)	Loss 0.2053 (0.1929)	Prec@1 67.000 (69.200)	Prec@5 93.000 (95.000)	
2023-02-23 13:38:37,484 Epoch: [3][350/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.2027 (0.1932)	Prec@1 65.000 (69.083)	Prec@5 94.000 (94.972)	
2023-02-23 13:38:38,520 Epoch: [3][360/600]	Time 0.009 (0.009)	Data 0.320 (0.082)	Loss 0.1824 (0.1929)	Prec@1 71.000 (69.135)	Prec@5 96.000 (95.000)	
2023-02-23 13:38:39,277 Epoch: [3][370/600]	Time 0.011 (0.009)	Data 0.001 (0.082)	Loss 0.1462 (0.1917)	Prec@1 77.000 (69.342)	Prec@5 97.000 (95.053)	
2023-02-23 13:38:40,388 Epoch: [3][380/600]	Time 0.008 (0.009)	Data 0.340 (0.082)	Loss 0.1776 (0.1913)	Prec@1 74.000 (69.462)	Prec@5 93.000 (95.000)	
2023-02-23 13:38:41,216 Epoch: [3][390/600]	Time 0.010 (0.009)	Data 0.001 (0.082)	Loss 0.1785 (0.1910)	Prec@1 75.000 (69.600)	Prec@5 95.000 (95.000)	
2023-02-23 13:38:42,316 Epoch: [3][400/600]	Time 0.012 (0.009)	Data 0.308 (0.082)	Loss 0.2079 (0.1914)	Prec@1 67.000 (69.537)	Prec@5 94.000 (94.976)	
2023-02-23 13:38:43,052 Epoch: [3][410/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.1935 (0.1915)	Prec@1 66.000 (69.452)	Prec@5 95.000 (94.976)	
2023-02-23 13:38:44,121 Epoch: [3][420/600]	Time 0.010 (0.009)	Data 0.331 (0.082)	Loss 0.1696 (0.1910)	Prec@1 76.000 (69.605)	Prec@5 96.000 (95.000)	
2023-02-23 13:38:44,867 Epoch: [3][430/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.2285 (0.1918)	Prec@1 55.000 (69.273)	Prec@5 94.000 (94.977)	
2023-02-23 13:38:45,945 Epoch: [3][440/600]	Time 0.009 (0.009)	Data 0.348 (0.082)	Loss 0.2234 (0.1925)	Prec@1 62.000 (69.111)	Prec@5 91.000 (94.889)	
2023-02-23 13:38:46,691 Epoch: [3][450/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.1628 (0.1919)	Prec@1 75.000 (69.239)	Prec@5 100.000 (95.000)	
2023-02-23 13:38:47,719 Epoch: [3][460/600]	Time 0.009 (0.009)	Data 0.310 (0.082)	Loss 0.2012 (0.1921)	Prec@1 70.000 (69.255)	Prec@5 91.000 (94.915)	
2023-02-23 13:38:48,445 Epoch: [3][470/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.1903 (0.1920)	Prec@1 73.000 (69.333)	Prec@5 89.000 (94.792)	
2023-02-23 13:38:49,494 Epoch: [3][480/600]	Time 0.012 (0.009)	Data 0.309 (0.082)	Loss 0.1710 (0.1916)	Prec@1 77.000 (69.490)	Prec@5 95.000 (94.796)	
2023-02-23 13:38:50,225 Epoch: [3][490/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.1933 (0.1916)	Prec@1 72.000 (69.540)	Prec@5 93.000 (94.760)	
2023-02-23 13:38:51,302 Epoch: [3][500/600]	Time 0.009 (0.009)	Data 0.349 (0.082)	Loss 0.1887 (0.1916)	Prec@1 70.000 (69.549)	Prec@5 95.000 (94.765)	
2023-02-23 13:38:52,052 Epoch: [3][510/600]	Time 0.009 (0.009)	Data 0.000 (0.082)	Loss 0.1672 (0.1911)	Prec@1 76.000 (69.673)	Prec@5 94.000 (94.750)	
2023-02-23 13:38:53,195 Epoch: [3][520/600]	Time 0.010 (0.009)	Data 0.352 (0.082)	Loss 0.2249 (0.1917)	Prec@1 62.000 (69.528)	Prec@5 92.000 (94.698)	
2023-02-23 13:38:53,959 Epoch: [3][530/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.2100 (0.1921)	Prec@1 59.000 (69.333)	Prec@5 96.000 (94.722)	
2023-02-23 13:38:55,044 Epoch: [3][540/600]	Time 0.010 (0.009)	Data 0.311 (0.082)	Loss 0.2005 (0.1922)	Prec@1 65.000 (69.255)	Prec@5 97.000 (94.764)	
2023-02-23 13:38:55,787 Epoch: [3][550/600]	Time 0.008 (0.009)	Data 0.001 (0.082)	Loss 0.1289 (0.1911)	Prec@1 80.000 (69.446)	Prec@5 98.000 (94.821)	
2023-02-23 13:38:56,884 Epoch: [3][560/600]	Time 0.008 (0.009)	Data 0.320 (0.082)	Loss 0.1561 (0.1905)	Prec@1 76.000 (69.561)	Prec@5 96.000 (94.842)	
2023-02-23 13:38:57,619 Epoch: [3][570/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.1724 (0.1902)	Prec@1 74.000 (69.638)	Prec@5 96.000 (94.862)	
2023-02-23 13:38:58,705 Epoch: [3][580/600]	Time 0.010 (0.009)	Data 0.330 (0.082)	Loss 0.2139 (0.1906)	Prec@1 67.000 (69.593)	Prec@5 95.000 (94.864)	
2023-02-23 13:38:59,462 Epoch: [3][590/600]	Time 0.009 (0.009)	Data 0.001 (0.082)	Loss 0.1707 (0.1903)	Prec@1 73.000 (69.650)	Prec@5 97.000 (94.900)	
2023-02-23 13:39:00,109 Epoch: [3][599/600]	Time 0.006 (0.009)	Data 0.000 (0.082)	Loss 0.2182 (0.1907)	Prec@1 64.000 (69.557)	Prec@5 95.000 (94.902)	
2023-02-23 13:39:00,648 Test: [0/100]	Model Time 0.008 (0.008)	Loss Time 0.000 (0.000)	Loss 0.0557 (0.0557)	Prec@1 92.000 (92.000)	Prec@5 100.000 (100.000)	
2023-02-23 13:39:00,654 Test: [1/100]	Model Time 0.004 (0.006)	Loss Time 0.000 (0.000)	Loss 0.0529 (0.0543)	Prec@1 91.000 (91.500)	Prec@5 99.000 (99.500)	
2023-02-23 13:39:00,661 Test: [2/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0599 (0.0562)	Prec@1 89.000 (90.667)	Prec@5 100.000 (99.667)	
2023-02-23 13:39:00,668 Test: [3/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0625 (0.0578)	Prec@1 90.000 (90.500)	Prec@5 100.000 (99.750)	
2023-02-23 13:39:00,981 Test: [4/100]	Model Time 0.005 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0697 (0.0602)	Prec@1 90.000 (90.400)	Prec@5 98.000 (99.400)	
2023-02-23 13:39:00,987 Test: [5/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0462 (0.0578)	Prec@1 96.000 (91.333)	Prec@5 100.000 (99.500)	
2023-02-23 13:39:00,993 Test: [6/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0598 (0.0581)	Prec@1 91.000 (91.286)	Prec@5 98.000 (99.286)	
2023-02-23 13:39:01,002 Test: [7/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0425 (0.0562)	Prec@1 96.000 (91.875)	Prec@5 100.000 (99.375)	
2023-02-23 13:39:01,341 Test: [8/100]	Model Time 0.006 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0625 (0.0569)	Prec@1 92.000 (91.889)	Prec@5 98.000 (99.222)	
2023-02-23 13:39:01,347 Test: [9/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0609 (0.0573)	Prec@1 89.000 (91.600)	Prec@5 99.000 (99.200)	
2023-02-23 13:39:01,352 Test: [10/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0134 (0.0533)	Prec@1 99.000 (92.273)	Prec@5 100.000 (99.273)	
2023-02-23 13:39:01,357 Test: [11/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0356 (0.0518)	Prec@1 97.000 (92.667)	Prec@5 100.000 (99.333)	
2023-02-23 13:39:01,721 Test: [12/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0385 (0.0508)	Prec@1 96.000 (92.923)	Prec@5 99.000 (99.308)	
2023-02-23 13:39:01,726 Test: [13/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0394 (0.0500)	Prec@1 93.000 (92.929)	Prec@5 99.000 (99.286)	
2023-02-23 13:39:01,732 Test: [14/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0348 (0.0490)	Prec@1 95.000 (93.067)	Prec@5 100.000 (99.333)	
2023-02-23 13:39:01,738 Test: [15/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0410 (0.0485)	Prec@1 96.000 (93.250)	Prec@5 100.000 (99.375)	
2023-02-23 13:39:02,068 Test: [16/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0293 (0.0473)	Prec@1 97.000 (93.471)	Prec@5 100.000 (99.412)	
2023-02-23 13:39:02,074 Test: [17/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0271 (0.0462)	Prec@1 97.000 (93.667)	Prec@5 100.000 (99.444)	
2023-02-23 13:39:02,081 Test: [18/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0239 (0.0450)	Prec@1 98.000 (93.895)	Prec@5 100.000 (99.474)	
2023-02-23 13:39:02,088 Test: [19/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0241 (0.0440)	Prec@1 98.000 (94.100)	Prec@5 100.000 (99.500)	
