2023-02-07 14:25:51,134 Epoch: [1][0/600]	Time 2.641 (2.641)	Data 0.412 (0.412)	Loss 1.9261 (1.9261)	Prec@1 12.000 (12.000)	Prec@5 48.000 (48.000)	
2023-02-07 15:52:00,814 Test: [47/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1022 (0.0877)	Prec@1 88.000 (86.542)	Prec@5 98.000 (98.271)	
2023-02-07 15:52:01,061 Test: [48/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0825 (0.0875)	Prec@1 89.000 (86.592)	Prec@5 99.000 (98.286)	
2023-02-07 15:52:01,068 Test: [49/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0759 (0.0873)	Prec@1 88.000 (86.620)	Prec@5 99.000 (98.300)	
2023-02-07 15:52:01,126 Test: [50/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0942 (0.0874)	Prec@1 89.000 (86.667)	Prec@5 100.000 (98.333)	
2023-02-07 15:52:01,132 Test: [51/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1215 (0.0881)	Prec@1 82.000 (86.577)	Prec@5 99.000 (98.346)	
2023-02-07 15:52:01,388 Test: [52/100]	Model Time 0.006 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1513 (0.0893)	Prec@1 78.000 (86.415)	Prec@5 98.000 (98.340)	
2023-02-07 15:52:01,395 Test: [53/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1738 (0.0909)	Prec@1 74.000 (86.185)	Prec@5 100.000 (98.370)	
2023-02-07 15:52:01,443 Test: [54/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2103 (0.0930)	Prec@1 66.000 (85.818)	Prec@5 97.000 (98.345)	
2023-02-07 15:52:01,450 Test: [55/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1834 (0.0946)	Prec@1 71.000 (85.554)	Prec@5 98.000 (98.339)	
2023-02-07 15:52:01,713 Test: [56/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1741 (0.0960)	Prec@1 74.000 (85.351)	Prec@5 99.000 (98.351)	
2023-02-07 15:52:01,719 Test: [57/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1587 (0.0971)	Prec@1 76.000 (85.190)	Prec@5 100.000 (98.379)	
2023-02-07 15:52:01,772 Test: [58/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1472 (0.0980)	Prec@1 76.000 (85.034)	Prec@5 100.000 (98.407)	
2023-02-07 15:52:01,778 Test: [59/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1742 (0.0992)	Prec@1 74.000 (84.850)	Prec@5 98.000 (98.400)	
2023-02-07 15:52:02,001 Test: [60/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1062 (0.0994)	Prec@1 85.000 (84.852)	Prec@5 98.000 (98.393)	
2023-02-07 15:52:02,015 Test: [61/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0738 (0.0989)	Prec@1 89.000 (84.919)	Prec@5 97.000 (98.371)	
2023-02-07 15:52:02,071 Test: [62/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0386 (0.0980)	Prec@1 94.000 (85.063)	Prec@5 100.000 (98.397)	
2023-02-07 15:52:02,077 Test: [63/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0439 (0.0971)	Prec@1 93.000 (85.188)	Prec@5 100.000 (98.422)	
2023-02-07 15:52:02,328 Test: [64/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0905 (0.0970)	Prec@1 84.000 (85.169)	Prec@5 98.000 (98.415)	
2023-02-07 15:52:02,341 Test: [65/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0705 (0.0966)	Prec@1 90.000 (85.242)	Prec@5 95.000 (98.364)	
2023-02-07 15:52:02,401 Test: [66/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0713 (0.0963)	Prec@1 88.000 (85.284)	Prec@5 99.000 (98.373)	
2023-02-07 15:52:02,408 Test: [67/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0449 (0.0955)	Prec@1 93.000 (85.397)	Prec@5 99.000 (98.382)	
2023-02-07 15:52:02,640 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0786 (0.0953)	Prec@1 91.000 (85.478)	Prec@5 98.000 (98.377)	
2023-02-07 15:52:02,659 Test: [69/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0524 (0.0946)	Prec@1 93.000 (85.586)	Prec@5 99.000 (98.386)	
2023-02-07 15:52:02,714 Test: [70/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1076 (0.0948)	Prec@1 85.000 (85.577)	Prec@5 94.000 (98.324)	
2023-02-07 15:52:02,719 Test: [71/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0474 (0.0942)	Prec@1 93.000 (85.681)	Prec@5 100.000 (98.347)	
2023-02-07 15:52:02,939 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0778 (0.0939)	Prec@1 86.000 (85.685)	Prec@5 99.000 (98.356)	
2023-02-07 15:52:02,955 Test: [73/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0597 (0.0935)	Prec@1 92.000 (85.770)	Prec@5 99.000 (98.365)	
2023-02-07 15:52:03,010 Test: [74/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0547 (0.0930)	Prec@1 93.000 (85.867)	Prec@5 98.000 (98.360)	
2023-02-07 15:52:03,015 Test: [75/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0902 (0.0929)	Prec@1 85.000 (85.855)	Prec@5 99.000 (98.368)	
2023-02-07 15:52:03,227 Test: [76/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0613 (0.0925)	Prec@1 92.000 (85.935)	Prec@5 99.000 (98.377)	
2023-02-07 15:52:03,245 Test: [77/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0622 (0.0921)	Prec@1 89.000 (85.974)	Prec@5 97.000 (98.359)	
2023-02-07 15:52:03,306 Test: [78/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0843 (0.0920)	Prec@1 87.000 (85.987)	Prec@5 99.000 (98.367)	
2023-02-07 15:52:03,311 Test: [79/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0660 (0.0917)	Prec@1 91.000 (86.050)	Prec@5 97.000 (98.350)	
2023-02-07 15:52:03,521 Test: [80/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1640 (0.0926)	Prec@1 71.000 (85.864)	Prec@5 92.000 (98.272)	
2023-02-07 15:52:03,541 Test: [81/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1465 (0.0933)	Prec@1 73.000 (85.707)	Prec@5 96.000 (98.244)	
2023-02-07 15:52:03,599 Test: [82/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1352 (0.0938)	Prec@1 80.000 (85.639)	Prec@5 96.000 (98.217)	
2023-02-07 15:52:03,605 Test: [83/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1383 (0.0943)	Prec@1 78.000 (85.548)	Prec@5 93.000 (98.155)	
2023-02-07 15:52:03,828 Test: [84/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1977 (0.0955)	Prec@1 70.000 (85.365)	Prec@5 91.000 (98.071)	
2023-02-07 15:52:03,855 Test: [85/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2035 (0.0968)	Prec@1 69.000 (85.174)	Prec@5 91.000 (97.988)	
2023-02-07 15:52:03,902 Test: [86/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1516 (0.0974)	Prec@1 69.000 (84.989)	Prec@5 97.000 (97.977)	
2023-02-07 15:52:03,907 Test: [87/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1897 (0.0984)	Prec@1 70.000 (84.818)	Prec@5 94.000 (97.932)	
2023-02-07 15:52:04,157 Test: [88/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1834 (0.0994)	Prec@1 68.000 (84.629)	Prec@5 94.000 (97.888)	
2023-02-07 15:52:04,189 Test: [89/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1336 (0.0998)	Prec@1 78.000 (84.556)	Prec@5 97.000 (97.878)	
2023-02-07 15:52:04,239 Test: [90/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1808 (0.1007)	Prec@1 73.000 (84.429)	Prec@5 96.000 (97.857)	
2023-02-07 15:52:04,243 Test: [91/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1991 (0.1017)	Prec@1 70.000 (84.272)	Prec@5 92.000 (97.793)	
2023-02-07 15:52:04,462 Test: [92/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1659 (0.1024)	Prec@1 73.000 (84.151)	Prec@5 98.000 (97.796)	
2023-02-07 15:52:04,489 Test: [93/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1688 (0.1031)	Prec@1 73.000 (84.032)	Prec@5 95.000 (97.766)	
2023-02-07 15:52:04,523 Test: [94/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1680 (0.1038)	Prec@1 73.000 (83.916)	Prec@5 98.000 (97.768)	
2023-02-07 15:52:04,528 Test: [95/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1809 (0.1046)	Prec@1 75.000 (83.823)	Prec@5 93.000 (97.719)	
2023-02-07 15:52:04,744 Test: [96/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1915 (0.1055)	Prec@1 74.000 (83.722)	Prec@5 92.000 (97.660)	
2023-02-07 15:52:04,771 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1870 (0.1063)	Prec@1 70.000 (83.582)	Prec@5 99.000 (97.673)	
2023-02-07 15:52:04,786 Test: [98/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1776 (0.1071)	Prec@1 72.000 (83.465)	Prec@5 97.000 (97.667)	
2023-02-07 15:52:04,790 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1757 (0.1078)	Prec@1 72.000 (83.350)	Prec@5 93.000 (97.620)	
2023-02-07 15:52:04,828 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230207_142545/checkpoints/checkpoint.tar
2023-02-07 15:52:05,307 Epoch: [44][0/600]	Time 0.018 (0.018)	Data 0.443 (0.443)	Loss 0.1437 (0.1437)	Prec@1 79.000 (79.000)	Prec@5 95.000 (95.000)	
2023-02-07 15:52:05,967 Epoch: [44][10/600]	Time 0.010 (0.011)	Data 0.002 (0.091)	Loss 0.1667 (0.1552)	Prec@1 76.000 (77.500)	Prec@5 97.000 (96.000)	
2023-02-07 15:52:06,889 Epoch: [44][20/600]	Time 0.009 (0.010)	Data 0.288 (0.087)	Loss 0.1459 (0.1521)	Prec@1 74.000 (76.333)	Prec@5 97.000 (96.333)	
2023-02-07 15:52:07,585 Epoch: [44][30/600]	Time 0.010 (0.010)	Data 0.001 (0.078)	Loss 0.1864 (0.1607)	Prec@1 72.000 (75.250)	Prec@5 94.000 (95.750)	
2023-02-07 15:52:08,432 Epoch: [44][40/600]	Time 0.010 (0.010)	Data 0.226 (0.077)	Loss 0.1311 (0.1547)	Prec@1 80.000 (76.200)	Prec@5 96.000 (95.800)	
2023-02-07 15:52:09,100 Epoch: [44][50/600]	Time 0.009 (0.010)	Data 0.001 (0.074)	Loss 0.1406 (0.1524)	Prec@1 84.000 (77.500)	Prec@5 97.000 (96.000)	
2023-02-07 15:52:09,993 Epoch: [44][60/600]	Time 0.010 (0.010)	Data 0.211 (0.075)	Loss 0.1483 (0.1518)	Prec@1 79.000 (77.714)	Prec@5 100.000 (96.571)	
2023-02-07 15:52:10,685 Epoch: [44][70/600]	Time 0.008 (0.010)	Data 0.001 (0.072)	Loss 0.1653 (0.1535)	Prec@1 74.000 (77.250)	Prec@5 96.000 (96.500)	
2023-02-07 15:52:11,611 Epoch: [44][80/600]	Time 0.009 (0.010)	Data 0.229 (0.074)	Loss 0.1832 (0.1568)	Prec@1 71.000 (76.556)	Prec@5 92.000 (96.000)	
2023-02-07 15:52:12,361 Epoch: [44][90/600]	Time 0.009 (0.009)	Data 0.001 (0.073)	Loss 0.1557 (0.1567)	Prec@1 74.000 (76.300)	Prec@5 95.000 (95.900)	
2023-02-07 15:52:13,337 Epoch: [44][100/600]	Time 0.008 (0.009)	Data 0.248 (0.075)	Loss 0.1743 (0.1583)	Prec@1 76.000 (76.273)	Prec@5 95.000 (95.818)	
2023-02-07 15:52:14,082 Epoch: [44][110/600]	Time 0.007 (0.009)	Data 0.001 (0.074)	Loss 0.1670 (0.1590)	Prec@1 74.000 (76.083)	Prec@5 95.000 (95.750)	
2023-02-07 15:52:14,944 Epoch: [44][120/600]	Time 0.010 (0.009)	Data 0.203 (0.074)	Loss 0.2266 (0.1642)	Prec@1 64.000 (75.154)	Prec@5 88.000 (95.154)	
2023-02-07 15:52:15,794 Epoch: [44][130/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1696 (0.1646)	Prec@1 73.000 (75.000)	Prec@5 93.000 (95.000)	
2023-02-07 15:52:16,671 Epoch: [44][140/600]	Time 0.010 (0.009)	Data 0.185 (0.074)	Loss 0.1629 (0.1645)	Prec@1 76.000 (75.067)	Prec@5 96.000 (95.067)	
2023-02-07 15:52:17,398 Epoch: [44][150/600]	Time 0.009 (0.009)	Data 0.001 (0.074)	Loss 0.1704 (0.1648)	Prec@1 74.000 (75.000)	Prec@5 96.000 (95.125)	
2023-02-07 15:52:18,324 Epoch: [44][160/600]	Time 0.010 (0.009)	Data 0.228 (0.074)	Loss 0.1559 (0.1643)	Prec@1 77.000 (75.118)	Prec@5 97.000 (95.235)	
2023-02-07 15:52:19,082 Epoch: [44][170/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1816 (0.1653)	Prec@1 71.000 (74.889)	Prec@5 93.000 (95.111)	
2023-02-07 15:52:20,010 Epoch: [44][180/600]	Time 0.009 (0.009)	Data 0.182 (0.074)	Loss 0.1792 (0.1660)	Prec@1 72.000 (74.737)	Prec@5 97.000 (95.211)	
2023-02-07 15:52:20,744 Epoch: [44][190/600]	Time 0.007 (0.009)	Data 0.001 (0.074)	Loss 0.1830 (0.1669)	Prec@1 72.000 (74.600)	Prec@5 97.000 (95.300)	
2023-02-07 15:52:21,627 Epoch: [44][200/600]	Time 0.011 (0.009)	Data 0.176 (0.074)	Loss 0.1209 (0.1647)	Prec@1 82.000 (74.952)	Prec@5 99.000 (95.476)	
2023-02-07 15:52:22,354 Epoch: [44][210/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1767 (0.1652)	Prec@1 71.000 (74.773)	Prec@5 93.000 (95.364)	
2023-02-07 15:52:23,146 Epoch: [44][220/600]	Time 0.010 (0.009)	Data 0.146 (0.074)	Loss 0.1363 (0.1640)	Prec@1 82.000 (75.087)	Prec@5 98.000 (95.478)	
2023-02-07 15:52:23,895 Epoch: [44][230/600]	Time 0.008 (0.009)	Data 0.002 (0.073)	Loss 0.1357 (0.1628)	Prec@1 81.000 (75.333)	Prec@5 98.000 (95.583)	
2023-02-07 15:52:24,745 Epoch: [44][240/600]	Time 0.008 (0.009)	Data 0.160 (0.073)	Loss 0.1839 (0.1636)	Prec@1 69.000 (75.080)	Prec@5 94.000 (95.520)	
2023-02-07 15:52:25,599 Epoch: [44][250/600]	Time 0.009 (0.009)	Data 0.008 (0.073)	Loss 0.1873 (0.1645)	Prec@1 74.000 (75.038)	Prec@5 94.000 (95.462)	
2023-02-07 15:52:26,459 Epoch: [44][260/600]	Time 0.010 (0.009)	Data 0.159 (0.074)	Loss 0.1678 (0.1647)	Prec@1 71.000 (74.889)	Prec@5 96.000 (95.481)	
2023-02-07 15:52:27,245 Epoch: [44][270/600]	Time 0.008 (0.009)	Data 0.007 (0.073)	Loss 0.1629 (0.1646)	Prec@1 73.000 (74.821)	Prec@5 96.000 (95.500)	
2023-02-07 15:52:28,094 Epoch: [44][280/600]	Time 0.010 (0.009)	Data 0.127 (0.073)	Loss 0.1566 (0.1643)	Prec@1 75.000 (74.828)	Prec@5 98.000 (95.586)	
2023-02-07 15:52:28,938 Epoch: [44][290/600]	Time 0.009 (0.009)	Data 0.002 (0.074)	Loss 0.1835 (0.1650)	Prec@1 75.000 (74.833)	Prec@5 94.000 (95.533)	
2023-02-07 15:52:29,780 Epoch: [44][300/600]	Time 0.010 (0.009)	Data 0.136 (0.074)	Loss 0.1982 (0.1660)	Prec@1 68.000 (74.613)	Prec@5 96.000 (95.548)	
2023-02-07 15:52:30,610 Epoch: [44][310/600]	Time 0.009 (0.009)	Data 0.025 (0.074)	Loss 0.1693 (0.1661)	Prec@1 75.000 (74.625)	Prec@5 95.000 (95.531)	
2023-02-07 15:52:31,425 Epoch: [44][320/600]	Time 0.010 (0.009)	Data 0.131 (0.074)	Loss 0.1519 (0.1657)	Prec@1 76.000 (74.667)	Prec@5 94.000 (95.485)	
2023-02-07 15:52:32,223 Epoch: [44][330/600]	Time 0.008 (0.009)	Data 0.015 (0.074)	Loss 0.2466 (0.1681)	Prec@1 59.000 (74.206)	Prec@5 91.000 (95.353)	
2023-02-07 15:52:32,990 Epoch: [44][340/600]	Time 0.009 (0.009)	Data 0.127 (0.073)	Loss 0.1745 (0.1683)	Prec@1 73.000 (74.171)	Prec@5 95.000 (95.343)	
2023-02-07 15:52:33,893 Epoch: [44][350/600]	Time 0.008 (0.009)	Data 0.046 (0.074)	Loss 0.1745 (0.1684)	Prec@1 73.000 (74.139)	Prec@5 97.000 (95.389)	
2023-02-07 15:52:34,749 Epoch: [44][360/600]	Time 0.009 (0.009)	Data 0.165 (0.074)	Loss 0.1736 (0.1686)	Prec@1 74.000 (74.135)	Prec@5 95.000 (95.378)	
2023-02-07 15:52:35,579 Epoch: [44][370/600]	Time 0.008 (0.009)	Data 0.036 (0.074)	Loss 0.1582 (0.1683)	Prec@1 72.000 (74.079)	Prec@5 97.000 (95.421)	
2023-02-07 15:52:36,445 Epoch: [44][380/600]	Time 0.010 (0.009)	Data 0.142 (0.074)	Loss 0.1498 (0.1678)	Prec@1 79.000 (74.205)	Prec@5 96.000 (95.436)	
2023-02-07 15:52:37,302 Epoch: [44][390/600]	Time 0.008 (0.009)	Data 0.042 (0.074)	Loss 0.2115 (0.1689)	Prec@1 69.000 (74.075)	Prec@5 91.000 (95.325)	
2023-02-07 15:52:38,150 Epoch: [44][400/600]	Time 0.009 (0.009)	Data 0.125 (0.074)	Loss 0.1954 (0.1696)	Prec@1 69.000 (73.951)	Prec@5 95.000 (95.317)	
2023-02-07 15:52:38,988 Epoch: [44][410/600]	Time 0.009 (0.009)	Data 0.050 (0.074)	Loss 0.1723 (0.1696)	Prec@1 71.000 (73.881)	Prec@5 98.000 (95.381)	
2023-02-07 15:52:39,868 Epoch: [44][420/600]	Time 0.008 (0.009)	Data 0.094 (0.074)	Loss 0.1706 (0.1697)	Prec@1 72.000 (73.837)	Prec@5 94.000 (95.349)	
2023-02-07 15:52:40,615 Epoch: [44][430/600]	Time 0.007 (0.009)	Data 0.042 (0.074)	Loss 0.1501 (0.1692)	Prec@1 78.000 (73.932)	Prec@5 96.000 (95.364)	
2023-02-07 15:52:41,369 Epoch: [44][440/600]	Time 0.009 (0.009)	Data 0.103 (0.074)	Loss 0.1756 (0.1694)	Prec@1 73.000 (73.911)	Prec@5 94.000 (95.333)	
2023-02-07 15:52:42,148 Epoch: [44][450/600]	Time 0.010 (0.009)	Data 0.036 (0.074)	Loss 0.1788 (0.1696)	Prec@1 73.000 (73.891)	Prec@5 97.000 (95.370)	
2023-02-07 15:52:42,905 Epoch: [44][460/600]	Time 0.010 (0.009)	Data 0.109 (0.073)	Loss 0.1885 (0.1700)	Prec@1 73.000 (73.872)	Prec@5 93.000 (95.319)	
2023-02-07 15:52:43,688 Epoch: [44][470/600]	Time 0.009 (0.009)	Data 0.037 (0.073)	Loss 0.1760 (0.1701)	Prec@1 77.000 (73.938)	Prec@5 93.000 (95.271)	
2023-02-07 15:52:44,502 Epoch: [44][480/600]	Time 0.009 (0.009)	Data 0.107 (0.073)	Loss 0.1649 (0.1700)	Prec@1 76.000 (73.980)	Prec@5 94.000 (95.245)	
2023-02-07 15:52:45,200 Epoch: [44][490/600]	Time 0.010 (0.009)	Data 0.036 (0.073)	Loss 0.1781 (0.1701)	Prec@1 69.000 (73.880)	Prec@5 96.000 (95.260)	
2023-02-07 15:52:46,026 Epoch: [44][500/600]	Time 0.008 (0.009)	Data 0.119 (0.073)	Loss 0.1808 (0.1704)	Prec@1 71.000 (73.824)	Prec@5 95.000 (95.255)	
2023-02-07 15:52:46,801 Epoch: [44][510/600]	Time 0.008 (0.009)	Data 0.014 (0.073)	Loss 0.2019 (0.1710)	Prec@1 73.000 (73.808)	Prec@5 92.000 (95.192)	
2023-02-07 15:52:47,645 Epoch: [44][520/600]	Time 0.009 (0.009)	Data 0.116 (0.073)	Loss 0.1554 (0.1707)	Prec@1 76.000 (73.849)	Prec@5 97.000 (95.226)	
2023-02-07 15:52:48,333 Epoch: [44][530/600]	Time 0.009 (0.009)	Data 0.005 (0.073)	Loss 0.1898 (0.1710)	Prec@1 69.000 (73.759)	Prec@5 94.000 (95.204)	
2023-02-07 15:52:49,218 Epoch: [44][540/600]	Time 0.009 (0.009)	Data 0.121 (0.073)	Loss 0.1828 (0.1712)	Prec@1 72.000 (73.727)	Prec@5 93.000 (95.164)	
2023-02-07 15:52:49,972 Epoch: [44][550/600]	Time 0.009 (0.009)	Data 0.009 (0.073)	Loss 0.1368 (0.1706)	Prec@1 77.000 (73.786)	Prec@5 97.000 (95.196)	
2023-02-07 15:52:50,909 Epoch: [44][560/600]	Time 0.010 (0.009)	Data 0.124 (0.073)	Loss 0.1872 (0.1709)	Prec@1 74.000 (73.789)	Prec@5 92.000 (95.140)	
2023-02-07 15:52:51,662 Epoch: [44][570/600]	Time 0.008 (0.009)	Data 0.004 (0.073)	Loss 0.2130 (0.1716)	Prec@1 65.000 (73.638)	Prec@5 92.000 (95.086)	
2023-02-07 15:52:52,593 Epoch: [44][580/600]	Time 0.008 (0.009)	Data 0.074 (0.073)	Loss 0.1444 (0.1712)	Prec@1 79.000 (73.729)	Prec@5 100.000 (95.169)	
2023-02-07 15:52:53,334 Epoch: [44][590/600]	Time 0.011 (0.009)	Data 0.001 (0.073)	Loss 0.1507 (0.1708)	Prec@1 78.000 (73.800)	Prec@5 94.000 (95.150)	
2023-02-07 15:52:53,971 Epoch: [44][599/600]	Time 0.007 (0.009)	Data 0.047 (0.073)	Loss 0.1739 (0.1709)	Prec@1 74.000 (73.803)	Prec@5 95.000 (95.148)	
2023-02-07 15:52:54,507 Test: [0/100]	Model Time 0.006 (0.006)	Loss Time 0.000 (0.000)	Loss 0.0490 (0.0490)	Prec@1 92.000 (92.000)	Prec@5 99.000 (99.000)	
2023-02-07 15:52:54,553 Test: [1/100]	Model Time 0.005 (0.006)	Loss Time 0.000 (0.000)	Loss 0.0543 (0.0516)	Prec@1 92.000 (92.000)	Prec@5 99.000 (99.000)	
2023-02-07 15:52:54,574 Test: [2/100]	Model Time 0.005 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0546 (0.0526)	Prec@1 93.000 (92.333)	Prec@5 99.000 (99.000)	
2023-02-07 15:52:54,606 Test: [3/100]	Model Time 0.005 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0395 (0.0493)	Prec@1 94.000 (92.750)	Prec@5 100.000 (99.250)	
2023-02-07 15:52:54,822 Test: [4/100]	Model Time 0.004 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0350 (0.0465)	Prec@1 95.000 (93.200)	Prec@5 98.000 (99.000)	
2023-02-07 15:52:54,856 Test: [5/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0286 (0.0435)	Prec@1 96.000 (93.667)	Prec@5 100.000 (99.167)	
2023-02-07 15:52:54,874 Test: [6/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0671 (0.0469)	Prec@1 89.000 (93.000)	Prec@5 99.000 (99.143)	
2023-02-07 15:52:54,912 Test: [7/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0664 (0.0493)	Prec@1 89.000 (92.500)	Prec@5 99.000 (99.125)	
2023-02-07 15:52:55,165 Test: [8/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0543 (0.0498)	Prec@1 92.000 (92.444)	Prec@5 99.000 (99.111)	
2023-02-07 15:52:55,212 Test: [9/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0372 (0.0486)	Prec@1 96.000 (92.800)	Prec@5 99.000 (99.100)	
2023-02-07 15:52:55,228 Test: [10/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0373 (0.0476)	Prec@1 96.000 (93.091)	Prec@5 100.000 (99.182)	
2023-02-07 15:52:55,264 Test: [11/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0558 (0.0482)	Prec@1 93.000 (93.083)	Prec@5 100.000 (99.250)	
2023-02-07 15:52:55,502 Test: [12/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0344 (0.0472)	Prec@1 96.000 (93.308)	Prec@5 100.000 (99.308)	
2023-02-07 15:52:55,553 Test: [13/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0478 (0.0472)	Prec@1 93.000 (93.286)	Prec@5 99.000 (99.286)	
2023-02-07 15:52:55,568 Test: [14/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0340 (0.0463)	Prec@1 97.000 (93.533)	Prec@5 100.000 (99.333)	
2023-02-07 15:52:55,615 Test: [15/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0322 (0.0455)	Prec@1 97.000 (93.750)	Prec@5 100.000 (99.375)	
2023-02-07 15:52:55,825 Test: [16/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0455 (0.0455)	Prec@1 94.000 (93.765)	Prec@5 99.000 (99.353)	
2023-02-07 15:52:55,863 Test: [17/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0368 (0.0450)	Prec@1 95.000 (93.833)	Prec@5 100.000 (99.389)	
2023-02-07 15:52:55,887 Test: [18/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0293 (0.0442)	Prec@1 99.000 (94.105)	Prec@5 100.000 (99.421)	
